
Contig137942	1213
Contig137943	1182
Contig137944	1026
Contig137946	1498
Contig137947	1232
Contig137949	2426
Contig137950	3877
Contig137951	2908
Contig137952	8719
Contig137954	1293
Contig137955	3570
Contig137956	1492
Contig137957	1120
Contig137958	7893
Contig137960	4475
Contig137961	1158
Contig137962	1369
Contig137963	5379
Contig137964	13395
Contig137965	8720
Contig137966	6379
Contig137967	1928
Contig137968	1991
Contig137969	3306
Contig137970	5149
Contig137974	1351
Contig137975	2495
Contig137976	7743
Contig137977	1599
Contig137978	9518
Contig137979	1289
Contig137980	1192
Contig137982	3824
Contig137983	5019
Contig137985	3979
Contig137986	1085
Contig137987	1889
Contig137988	1359
Contig137989	5403
Contig137992	1341
Contig137993	5356
Contig137994	6363
Contig137996	2583
Contig137998	1745
Contig137999	1257
Contig138000	2182
Contig138002	1915
Contig138003	2221
Contig138004	1292
Contig138005	3536
Contig138006	3449
Contig138007	3045
Contig138008	4075
Contig138010	4445
Contig138011	1811
Contig138014	6638
Contig138015	4327
Contig138016	12436
Contig138017	12603
Contig138018	1386
Contig138019	1206
Contig138020	1135
Contig138021	1475
Contig138022	1525
Contig138023	1394
Contig138024	6347
Contig138025	2017
Contig138026	3462
Contig138028	3469
Contig138029	5618
Contig138031	1155
Contig138032	1341
Contig138033	1546
Contig138034	1949
Contig138035	1906
Contig138036	3237
Contig138037	2291
Contig138038	6479
Contig138040	2406
Contig138043	5714
Contig138044	1056
Contig138045	12568
Contig138046	1565
Contig138047	3383
Contig138048	2533
Contig138050	2217
Contig138051	3935
Contig138053	6455
Contig138054	1378
Contig138056	1428
Contig138057	1080
Contig138058	1118
Contig138060	4239
Contig138061	2079
Contig138062	1098
Contig138063	1384
Contig138064	1256
Contig138065	1815
Contig138066	4124
Contig138067	12685
Contig138068	2718
Contig138069	5619
Contig138070	3456
Contig138072	1104
Contig138074	6055
Contig138076	3824
Contig138081	1829
Contig138082	3148
Contig138083	2719
Contig138085	1765
Contig138086	1934
Contig138087	3740
Contig138088	1824
Contig138089	1534
Contig138090	6961
Contig138091	1643
Contig138093	1329
Contig138094	3317
Contig138095	8083
Contig138096	17819
Contig138097	7853
Contig138098	5197
Contig138100	1237
Contig138101	8538
Contig138102	4819
Contig138103	2347
Contig138105	1924
Contig138106	12307
Contig138109	6287
Contig138110	4274
Contig138111	12710
Contig138113	1407
Contig138114	1607
Contig138115	4275
Contig138118	1230
Contig138120	8828
Contig138121	1092
Contig138122	2514
Contig138123	1235
Contig138124	1020
Contig138125	1412
Contig138126	1903
Contig138127	1711
Contig138128	1289
Contig138131	5308
Contig138132	1425
Contig138133	2074
Contig138134	3667
Contig138135	16941
Contig138136	10946
Contig138137	1381
Contig138138	1141
Contig138139	7677
Contig138140	8494
Contig138141	7050
Contig138142	1237
Contig138143	1713
Contig138144	7197
Contig138145	1360
Contig138146	7859
Contig138147	4637
Contig138149	6205
Contig138150	1863
Contig138152	11558
Contig138153	2308
Contig138155	2205
Contig138157	9581
Contig138158	7671
Contig138160	1989
Contig138162	1950
Contig138164	1119
Contig138165	1429
Contig138166	6365
Contig138167	1323
Contig138168	2651
Contig138170	1857
Contig138171	1006
Contig138173	1573
Contig138174	3747
Contig138175	8748
Contig138176	1442
Contig138177	7742
Contig138178	7470
Contig138179	1674
Contig138181	8107
Contig138182	1607
Contig138183	1699
Contig138184	1368
Contig138185	1199
Contig138187	1401
Contig138188	8310
Contig138190	5251
Contig138191	1077
Contig138192	1940
Contig138193	6286
Contig138194	1012
Contig138195	4466
Contig138196	1194
Contig138199	2912
Contig138201	2514
Contig138202	1156
Contig138206	1572
Contig138207	3152
Contig138208	1348
Contig138210	1113
Contig138211	1184
Contig138214	1129
Contig138215	1772
Contig138217	1353
Contig138218	2422
Contig138219	2442
Contig138220	7086
Contig138221	2008
Contig138222	1721
Contig138223	3748
Contig138225	1272
Contig138228	4214
Contig138229	5459
Contig138230	7067
Contig138231	1975
Contig138232	10144
Contig138233	4100
Contig138234	4451
Contig138235	3728
Contig138236	5460
Contig138237	2065
Contig138238	1821
Contig138241	9106
Contig138242	9003
Contig138243	1470
Contig138244	1566
Contig138245	1754
Contig138246	1806
Contig138247	1167
Contig138249	1042
Contig138252	2182
Contig138253	1043
Contig138254	11255
Contig138255	2078
Contig138256	1836
Contig138258	1312
Contig138259	7918
Contig138260	1467
Contig138261	3009
Contig138263	1719
Contig138264	1562
Contig138265	5446
Contig138266	2192
Contig138267	2165
Contig138268	4347
Contig138269	2373
Contig138271	12276
Contig138273	6410
Contig138274	5629
Contig138275	2127
Contig138277	3354
Contig138283	13785
Contig138284	2866
Contig138285	1319
Contig138287	1504
Contig138290	5255
Contig138291	1033
Contig138293	1005
Contig138294	7535
Contig138295	1454
Contig138296	5287
Contig138297	16803
Contig138298	1981
Contig138299	2856
Contig138300	2826
Contig138301	1341
Contig138302	1021
Contig138303	1929
Contig138304	7993
Contig138305	2102
Contig138307	1247
Contig138308	1114
Contig138309	3233
Contig138310	1720
Contig138311	11256
Contig138313	2237
Contig138314	2348
Contig138315	1296
Contig138316	1972
Contig138317	1724
Contig138318	7296
Contig138322	1109
Contig138323	2666
Contig138324	1879
Contig138325	1832
Contig138327	5383
Contig138329	1501
Contig138330	7751
Contig138333	10169
Contig138334	5177
Contig138335	1056
Contig138337	2291
Contig138338	2915
Contig138339	1813
Contig138340	1322
Contig138341	1776
Contig138342	7970
Contig138343	1274
Contig138344	8086
Contig138345	2272
Contig138346	1309
Contig138347	1402
Contig138348	1240
Contig138349	1346
Contig138350	1186
Contig138351	3700
Contig138352	6023
Contig138353	2951
Contig138354	1158
Contig138355	2178
Contig138356	6430
Contig138358	1631
Contig138359	4799
Contig138360	1323
Contig138362	5644
Contig138363	2129
Contig138364	3146
Contig138365	1348
Contig138366	7834
Contig138369	2481
Contig138370	1806
Contig138371	12973
Contig138372	4137
Contig138373	1294
Contig138374	1296
Contig138376	1035
Contig138377	1067
Contig138379	3173
Contig138381	1749
Contig138382	2473
Contig138383	9173
Contig138386	2395
Contig138389	2292
Contig138390	9037
Contig138394	1237
Contig138396	1589
Contig138397	1356
Contig138398	2172
Contig138401	1148
Contig138403	7568
Contig138404	1559
Contig138405	1499
Contig138406	2386
Contig138407	3115
Contig138408	1375
Contig138409	11223
Contig138410	15653
Contig138412	1345
Contig138413	9314
Contig138414	1758
Contig138415	3978
Contig138416	11218
Contig138417	2294
Contig138418	2371
Contig138419	5305
Contig138421	1501
Contig138422	1652
Contig138423	7716
Contig138424	3208
Contig138425	1603
Contig138426	6359
Contig138429	2383
Contig138430	1184
Contig138432	6060
Contig138433	4322
Contig138435	1281
Contig138436	1718
Contig138437	1663
Contig138439	1146
Contig138440	1185
Contig138441	4146
Contig138442	6256
Contig138443	5580
Contig138444	6661
Contig138445	3371
Contig138446	1212
Contig138448	7009
Contig138450	1043
Contig138451	1626
Contig138452	1152
Contig138453	6620
Contig138454	5432
Contig138455	3105
Contig138457	2462
Contig138458	1552
Contig138460	3999
Contig138461	1116
Contig138464	11877
Contig138465	1777
Contig138466	12878
Contig138468	1218
Contig138469	1408
Contig138470	7435
Contig138472	1674
Contig138473	1157
Contig138474	3054
Contig138475	1118
Contig138476	2321
Contig138477	2625
Contig138478	1305
Contig138479	1182
Contig138480	8743
Contig138481	3883
Contig138482	5446
Contig138483	7885
Contig138484	7277
Contig138485	1072
Contig138486	6843
Contig138489	1299
Contig138490	10396
Contig138491	4486
Contig138492	4601
Contig138493	4236
Contig138494	3453
Contig138495	2364
Contig138496	19308
Contig138497	6961
Contig138498	1495
Contig138499	1208
Contig138500	1677
Contig138501	4873
Contig138502	3182
Contig138503	7244
Contig138504	1192
Contig138505	3413
Contig138507	1454
Contig138508	1210
Contig138509	1290
Contig138510	1105
Contig138513	6972
Contig138514	1235
Contig138515	1084
Contig138516	1050
Contig138517	1088
Contig138519	14813
Contig138520	1530
Contig138521	6553
Contig138522	1669
Contig138523	1364
Contig138524	1436
Contig138525	1539
Contig138526	14258
Contig138527	3405
Contig138528	1096
Contig138530	1627
Contig138532	1154
Contig138533	8611
Contig138535	2110
Contig138536	1458
Contig138537	1228
Contig138538	2053
Contig138539	1459
Contig138541	7683
Contig138543	1885
Contig138545	9369
Contig138546	2395
Contig138547	6634
Contig138548	1409
Contig138549	1125
Contig138550	3287
Contig138552	22487
Contig138553	1864
Contig138554	2295
Contig138555	2479
Contig138557	1569
Contig138558	4480
Contig138560	1373
Contig138562	1146
Contig138563	4490
Contig138564	1610
Contig138565	1744
Contig138566	1378
Contig138569	1135
Contig138570	1382
Contig138571	5734
Contig138572	2613
Contig138575	1276
Contig138576	1292
Contig138577	1063
Contig138579	1952
Contig138581	6093
Contig138582	1928
Contig138584	2727
Contig138586	9516
Contig138588	2848
Contig138590	1114
Contig138592	3361
Contig138593	1195
Contig138595	2096
Contig138596	3708
Contig138597	1062
Contig138598	1217
Contig138599	1068
Contig138600	1837
Contig138601	2014
Contig138602	3390
Contig138603	1110
Contig138604	13387
Contig138605	6317
Contig138606	1088
Contig138607	2669
Contig138608	1550
Contig138610	1261
Contig138611	3988
Contig138612	1357
Contig138613	2297
Contig138614	1626
Contig138615	2185
Contig138616	1274
Contig138618	4260
Contig138619	1939
Contig138620	8839
Contig138622	5679
Contig138623	1196
Contig138624	2228
Contig138625	1273
Contig138626	3615
Contig138628	10950
Contig138629	6463
Contig138630	8637
Contig138631	2152
Contig138632	1590
Contig138633	1486
Contig138634	1800
Contig138635	1100
Contig138637	7577
Contig138638	7648
Contig138640	1259
Contig138643	2007
Contig138644	3888
Contig138645	7248
Contig138646	3112
Contig138647	1543
Contig138648	1309
Contig138649	15225
Contig138650	1403
Contig138651	1004
Contig138653	3290
Contig138654	2452
Contig138655	1201
Contig138656	1122
Contig138657	8404
Contig138658	4664
Contig138659	2969
Contig138660	1897
Contig138661	2402
Contig138662	6730
Contig138663	2291
Contig138664	15032
Contig138666	1575
Contig138667	6933
Contig138668	1076
Contig138669	1243
Contig138671	5188
Contig138672	1166
Contig138673	3651
Contig138674	2583
Contig138675	2262
Contig138676	1637
Contig138677	1100
Contig138679	3674
Contig138680	6959
Contig138681	7255
Contig138683	1654
Contig138685	1628
Contig138686	2839
Contig138687	9795
Contig138688	1240
Contig138689	1944
Contig138690	1464
Contig138691	3198
Contig138692	2344
Contig138694	2124
Contig138696	2309
Contig138697	6009
Contig138698	6943
Contig138699	1369
Contig138700	1024
Contig138701	1414
Contig138702	1080
Contig138703	6052
Contig138704	1440
Contig138706	4548
Contig138707	7387
Contig138708	1046
Contig138709	6330
Contig138711	7235
Contig138712	1889
Contig138713	7965
Contig138714	1087
Contig138715	9054
Contig138716	1844
Contig138717	1769
Contig138718	24399
Contig138719	4568
Contig138720	3579
Contig138724	1081
Contig138725	1138
Contig138726	2092
Contig138727	2329
Contig138729	1476
Contig138730	4574
Contig138731	3943
Contig138734	6888
Contig138735	1060
Contig138736	14152
Contig138737	1200
Contig138738	7916
Contig138740	1412
Contig138741	1532
Contig138742	1943
Contig138743	11935
Contig138744	3320
Contig138745	4430
Contig138746	8775
Contig138748	1021
Contig138749	2261
Contig138751	8861
Contig138752	3767
Contig138753	15856
Contig138754	1444
Contig138755	11779
Contig138756	1190
Contig138758	1090
Contig138759	4455
Contig138760	1311
Contig138761	1777
Contig138762	1568
Contig138764	1656
Contig138765	1076
Contig138766	1593
Contig138767	1197
Contig138768	1416
Contig138769	3261
Contig138770	6939
Contig138771	1576
Contig138772	1543
Contig138773	8374
Contig138774	1865
Contig138776	1823
Contig138778	4840
Contig138779	1880
Contig138780	1327
Contig138781	7743
Contig138782	3977
Contig138783	1195
Contig138784	1645
Contig138786	5713
Contig138788	9355
Contig138791	1293
Contig138794	1076
Contig138795	1724
Contig138796	1282
Contig138797	1123
Contig138798	1070
Contig138800	1056
Contig138802	3109
Contig138803	1085
Contig138804	8885
Contig138805	8323
Contig138808	1290
Contig138809	1031
Contig138810	1863
Contig138811	3204
Contig138813	2717
Contig138814	1138
Contig138815	2119
Contig138817	1495
Contig138818	1150
Contig138820	1700
Contig138821	6672
Contig138823	1120
Contig138824	1365
Contig138825	2573
Contig138828	1842
Contig138829	1015
Contig138830	6142
Contig138831	2040
Contig138832	11907
Contig138833	2509
Contig138834	3140
Contig138835	7690
Contig138836	3981
Contig138837	1127
Contig138838	1134
Contig138841	1060
Contig138842	1305
Contig138843	21517
Contig138844	1441
Contig138845	1196
Contig138846	1774
Contig138848	1243
Contig138849	8288
Contig138851	3719
Contig138853	1059
Contig138854	2223
Contig138855	1198
Contig138856	1912
Contig138858	2092
Contig138861	4387
Contig138864	1714
Contig138865	2608
Contig138866	1527
Contig138867	5014
Contig138869	1472
Contig138870	1060
Contig138871	1161
Contig138872	5146
Contig138873	28559
Contig138874	4438
Contig138875	1078
Contig138876	2841
Contig138877	1054
Contig138878	3399
Contig138879	10940
Contig138880	13310
Contig138881	2873
Contig138882	27329
Contig138884	1172
Contig138885	1073
Contig138886	1999
Contig138887	2538
Contig138889	1967
Contig138890	3104
Contig138891	1491
Contig138892	1138
Contig138893	6598
Contig138894	1986
Contig138895	2286
Contig138896	2977
Contig138898	1615
Contig138900	1146
Contig138901	1125
Contig138902	1985
Contig138903	2185
Contig138904	4935
Contig138905	9246
Contig138906	1796
Contig138907	1089
Contig138908	1800
Contig138909	8084
Contig138910	1061
Contig138911	1036
Contig138912	2708
Contig138913	1111
Contig138914	4253
Contig138915	2404
Contig138916	1069
Contig138917	3149
Contig138918	1563
Contig138919	4072
Contig138920	1941
Contig138922	3382
Contig138923	10160
Contig138924	5840
Contig138925	1255
Contig138926	1048
Contig138927	9497
Contig138929	7511
Contig138930	2150
Contig138931	2798
Contig138932	1333
Contig138933	1732
Contig138936	1234
Contig138937	1133
Contig138938	6003
Contig138941	1054
Contig138943	2882
Contig138944	1062
Contig138945	1231
Contig138947	1730
Contig138948	1855
Contig138949	2044
Contig138950	1228
Contig138951	1299
Contig138953	2753
Contig138956	8758
Contig138958	4119
Contig138959	3137
Contig138960	4161
Contig138961	2551
Contig138963	2175
Contig138964	2906
Contig138965	2909
Contig138966	1425
Contig138968	6338
Contig138969	1848
Contig138970	2004
Contig138971	1885
Contig138972	3816
Contig138973	3522
Contig138975	1333
Contig138976	2885
Contig138979	1447
Contig138980	1454
Contig138981	1299
Contig138983	1117
Contig138984	2384
Contig138985	2595
Contig138986	2358
Contig138989	1377
Contig138990	1790
Contig138991	4202
Contig138995	9566
Contig138996	2395
Contig138997	1121
Contig138998	4479
Contig138999	5215
Contig139000	2805
Contig139001	1839
Contig139002	1516
Contig139003	1487
Contig139004	3039
Contig139005	1159
Contig139007	4972
Contig139008	1077
Contig139011	1640
Contig139012	1622
Contig139013	3839
Contig139014	7484
Contig139015	1373
Contig139016	1647
Contig139017	1813
Contig139018	1640
Contig139019	2288
Contig139020	2616
Contig139021	9855
Contig139022	10738
Contig139023	9493
Contig139024	1495
Contig139026	2939
Contig139027	1558
Contig139028	8360
Contig139029	2462
Contig139030	1461
Contig139033	2092
Contig139034	4260
Contig139035	1607
Contig139038	1853
Contig139039	1229
Contig139040	7032
Contig139042	4318
Contig139043	1865
Contig139044	3654
Contig139045	8718
Contig139046	1123
Contig139047	2402
Contig139048	1063
Contig139050	2478
Contig139051	1057
Contig139053	3897
Contig139054	2116
Contig139055	5643
Contig139056	11215
Contig139057	4494
Contig139058	1660
Contig139062	2037
Contig139064	12819
Contig139065	3516
Contig139066	1001
Contig139067	1696
Contig139068	1400
Contig139070	1071
Contig139072	1107
Contig139073	10159
Contig139074	2597
Contig139075	1307
Contig139076	8991
Contig139079	2428
Contig139080	1417
Contig139081	4731
Contig139082	8348
Contig139083	2220
Contig139084	1005
Contig139086	1133
Contig139087	1935
Contig139088	11084
Contig139089	1769
Contig139091	3395
Contig139092	1411
Contig139093	6731
Contig139094	10821
Contig139095	1456
Contig139096	1355
Contig139097	2605
Contig139100	2568
Contig139101	10072
Contig139102	2068
Contig139103	3824
Contig139104	7495
Contig139105	2739
Contig139106	11141
Contig139107	1382
Contig139110	5040
Contig139112	1082
Contig139113	1268
Contig139116	1082
Contig139117	1341
Contig139118	6660
Contig139119	1023
Contig139120	6968
Contig139121	1420
Contig139122	1063
Contig139123	1123
Contig139127	1221
Contig139129	7906
Contig139130	10067
Contig139131	2830
Contig139133	1960
Contig139134	2133
Contig139136	1296
Contig139137	1223
Contig139138	9173
Contig139139	1455
Contig139140	13914
Contig139141	1390
Contig139142	2219
Contig139143	3644
Contig139144	3181
Contig139145	2068
Contig139146	5723
Contig139147	1292
Contig139148	1536
Contig139150	1326
Contig139153	1354
Contig139155	6792
Contig139158	2980
Contig139159	1234
Contig139160	2461
Contig139161	2062
Contig139162	4850
Contig139163	7160
Contig139164	1582
Contig139165	1242
Contig139166	1275
Contig139167	3899
Contig139168	1571
Contig139169	6363
Contig139170	18772
Contig139171	1736
Contig139173	1830
Contig139174	1744
Contig139175	2794
Contig139176	5987
Contig139178	2223
Contig139179	1874
Contig139181	1039
Contig139182	1389
Contig139183	1003
Contig139185	5417
Contig139186	1294
Contig139188	1204
Contig139189	1052
Contig139190	5220
Contig139192	2741
Contig139198	11730
Contig139200	1262
Contig139201	1420
Contig139202	1067
Contig139203	1079
Contig139204	4426
Contig139205	2479
Contig139206	1795
Contig139207	1545
Contig139208	4345
Contig139209	2413
Contig139210	6760
Contig139211	2339
Contig139212	1306
Contig139213	9319
Contig139215	1244
Contig139216	1775
Contig139217	5671
Contig139218	1086
Contig139219	2748
Contig139220	2259
Contig139222	1327
Contig139223	1145
Contig139224	6438
Contig139226	1191
Contig139228	1162
Contig139229	2799
Contig139230	1936
Contig139231	1311
Contig139232	4629
Contig139233	1548
Contig139234	1249
Contig139235	4631
Contig139237	1228
Contig139238	2542
Contig139239	1215
Contig139240	1112
Contig139241	1361
Contig139242	3258
Contig139243	1311
Contig139244	8242
Contig139245	1198
Contig139247	6858
Contig139248	1058
Contig139249	2883
Contig139250	10702
Contig139251	1022
Contig139252	1065
Contig139254	8585
Contig139255	9146
Contig139256	1225
Contig139258	6648
Contig139260	1295
Contig139261	1178
Contig139263	1022
Contig139264	9506
Contig139265	1194
Contig139266	1268
Contig139267	1468
Contig139268	10353
Contig139269	5772
Contig139270	1205
Contig139271	1341
Contig139272	1516
Contig139273	1797
Contig139274	3090
Contig139275	2623
Contig139276	5090
Contig139277	2250
Contig139278	3881
Contig139281	5242
Contig139283	2058
Contig139285	16748
Contig139286	1188
Contig139287	1370
Contig139288	1234
Contig139290	2277
Contig139292	3853
Contig139293	4417
Contig139294	9565
Contig139295	5194
Contig139296	1374
Contig139297	2158
Contig139298	1894
Contig139299	8719
Contig139300	1745
Contig139303	1691
Contig139304	1228
Contig139305	2196
Contig139306	1233
Contig139307	1454
Contig139308	1536
Contig139309	5648
Contig139310	1390
Contig139311	6159
Contig139312	16812
Contig139313	4068
Contig139315	1722
Contig139316	1179
Contig139318	2534
Contig139319	3692
Contig139320	3046
Contig139321	2374
Contig139322	2928
Contig139323	4093
Contig139325	1936
Contig139326	12006
Contig139327	1071
Contig139328	1098
Contig139330	7423
Contig139331	1128
Contig139332	8121
Contig139333	1082
Contig139336	5788
Contig139337	1837
Contig139339	1493
Contig139341	2752
Contig139343	1062
Contig139344	16460
Contig139345	1239
Contig139346	2651
Contig139347	1307
Contig139348	1082
Contig139349	1493
Contig139350	1049
Contig139351	1057
Contig139352	2492
Contig139354	1377
Contig139355	1108
Contig139356	1460
Contig139357	1371
Contig139359	1756
Contig139360	1481
Contig139362	1485
Contig139363	1301
Contig139364	1501
Contig139365	14199
Contig139367	1458
Contig139368	1488
Contig139369	1376
Contig139370	3356
Contig139371	2376
Contig139373	1920
Contig139374	2369
Contig139375	1162
Contig139376	2168
Contig139377	1226
Contig139378	1037
Contig139379	1009
Contig139380	12476
Contig139383	2065
Contig139384	1709
Contig139385	1165
Contig139386	1468
Contig139388	7597
Contig139389	3533
Contig139391	5711
Contig139393	1357
Contig139394	4995
Contig139395	1041
Contig139396	2192
Contig139397	1594
Contig139398	6561
Contig139399	1826
Contig139400	1063
Contig139402	1271
Contig139404	1346
Contig139406	4246
Contig139407	1035
Contig139408	6833
Contig139409	1255
Contig139410	3290
Contig139411	1088
Contig139412	1157
Contig139414	1361
Contig139415	1157
Contig139417	2747
Contig139418	1318
Contig139419	3069
Contig139420	5770
Contig139421	11096
Contig139423	2833
Contig139424	1449
Contig139425	2797
Contig139426	1035
Contig139428	2176
Contig139429	1426
Contig139431	1539
Contig139433	4228
Contig139435	3652
Contig139436	6710
Contig139437	2274
Contig139438	3904
Contig139439	1857
Contig139440	5782
Contig139441	7094
Contig139442	5254
Contig139445	1233
Contig139446	5326
Contig139450	2307
Contig139451	3248
Contig139452	1528
Contig139453	2751
Contig139455	29982
Contig139457	1325
Contig139458	3039
Contig139459	1662
Contig139460	4405
Contig139461	1754
Contig139463	1568
Contig139464	1614
Contig139465	1030
Contig139468	1483
Contig139469	15118
Contig139470	1294
Contig139473	1508
Contig139474	1638
Contig139475	1255
Contig139476	1101
Contig139477	1110
Contig139478	1118
Contig139479	2539
Contig139480	4123
Contig139481	1737
Contig139482	1007
Contig139483	4623
Contig139484	1736
Contig139485	2242
Contig139486	2010
Contig139488	8776
Contig139489	7556
Contig139491	1525
Contig139492	2988
Contig139495	7435
Contig139496	1117
Contig139497	1664
Contig139498	2997
Contig139499	11887
Contig139500	11350
Contig139501	1659
Contig139503	4088
Contig139504	1700
Contig139505	1330
Contig139507	5717
Contig139509	4237
Contig139510	4167
Contig139511	7194
Contig139512	18712
Contig139513	1657
Contig139515	1295
Contig139516	4405
Contig139517	1666
Contig139518	2934
Contig139519	2506
Contig139520	3697
Contig139521	2366
Contig139523	5002
Contig139526	2036
Contig139529	13080
Contig139530	3762
Contig139531	6680
Contig139532	19088
Contig139533	3400
Contig139534	1201
Contig139535	5934
Contig139536	1075
Contig139537	2913
Contig139538	1067
Contig139539	1073
Contig139540	1362
Contig139541	1264
Contig139542	1082
Contig139543	1017
Contig139544	9192
Contig139545	7595
Contig139546	2482
Contig139550	1452
Contig139552	1373
Contig139553	1859
Contig139555	1100
Contig139556	6825
Contig139558	1895
Contig139559	1485
Contig139560	1240
Contig139561	7528
Contig139563	1901
Contig139565	5250
Contig139568	1271
Contig139569	3941
Contig139570	1243
Contig139571	1773
Contig139572	2910
Contig139573	1012
Contig139576	1051
Contig139577	1069
Contig139578	1182
Contig139579	4579
Contig139581	1134
Contig139582	1166
Contig139584	5179
Contig139585	1543
Contig139586	8143
Contig139588	1875
Contig139589	3666
Contig139590	4630
Contig139591	1357
Contig139592	1066
Contig139593	1722
Contig139595	4797
Contig139596	1071
Contig139598	5602
Contig139599	1077
Contig139600	7427
Contig139601	2910
Contig139603	7408
Contig139605	1148
Contig139606	1949
Contig139608	1498
Contig139610	1238
Contig139611	1231
Contig139612	3708
Contig139613	1498
Contig139614	9853
Contig139615	1526
Contig139616	27213
Contig139617	1406
Contig139618	1283
Contig139619	8185
Contig139620	2340
Contig139621	2761
Contig139622	1044
Contig139623	1290
Contig139624	2170
Contig139625	20695
Contig139626	1612
Contig139627	2509
Contig139628	3697
Contig139629	14023
Contig139630	1412
Contig139631	1852
Contig139633	2152
Contig139634	1157
Contig139635	1295
Contig139636	1223
Contig139642	1454
Contig139643	7611
Contig139644	6087
Contig139646	1344
Contig139647	3813
Contig139648	2312
Contig139649	1612
Contig139651	4348
Contig139652	17979
Contig139653	1107
Contig139654	1154
Contig139655	2455
Contig139656	2224
Contig139659	1293
Contig139660	2792
Contig139661	1317
Contig139662	3004
Contig139663	1731
Contig139664	1188
Contig139665	8808
Contig139666	1383
Contig139667	1356
Contig139670	1287
Contig139671	3466
Contig139672	6369
Contig139673	1427
Contig139674	4324
Contig139675	1573
Contig139676	1821
Contig139677	5758
Contig139678	3244
Contig139679	1733
Contig139680	1257
Contig139682	8435
Contig139683	1633
Contig139685	2900
Contig139686	1110
Contig139687	18635
Contig139688	1412
Contig139689	7392
Contig139690	5150
Contig139691	3225
Contig139692	2578
Contig139693	1316
Contig139694	1263
Contig139695	1001
Contig139696	7612
Contig139697	1707
Contig139698	1308
Contig139699	1078
Contig139701	1084
Contig139702	1885
Contig139703	1452
Contig139704	5442
Contig139705	1106
Contig139706	5682
Contig139707	4787
Contig139708	1112
Contig139709	1202
Contig139710	1459
Contig139711	1042
Contig139712	2820
Contig139714	9284
Contig139715	3675
Contig139716	1048
Contig139717	1797
Contig139718	4009
Contig139719	3720
Contig139722	1499
Contig139723	1053
Contig139724	6106
Contig139725	1816
Contig139728	10571
Contig139729	4218
Contig139730	1009
Contig139732	2374
Contig139733	1822
Contig139734	5110
Contig139735	1368
Contig139736	1598
Contig139737	1154
Contig139738	2436
Contig139739	2042
Contig139740	4654
Contig139741	5005
Contig139743	4105
Contig139744	12006
Contig139745	1376
Contig139746	4020
Contig139747	2061
Contig139748	1323
Contig139749	1744
Contig139750	5615
Contig139751	14243
Contig139752	1040
Contig139753	4236
Contig139755	1403
Contig139757	1288
Contig139758	1024
Contig139759	1309
Contig139760	2879
Contig139761	1086
Contig139763	3226
Contig139764	1089
Contig139765	3719
Contig139766	1102
Contig139768	6937
Contig139769	1274
Contig139770	1333
Contig139771	1172
Contig139773	1264
Contig139774	3541
Contig139775	1580
Contig139776	1724
Contig139777	5791
Contig139778	5376
Contig139780	2181
Contig139781	1323
Contig139782	1440
Contig139783	2536
Contig139784	2333
Contig139785	1839
Contig139786	1102
Contig139787	3087
Contig139788	1601
Contig139789	1410
Contig139790	1317
Contig139791	1097
Contig139793	5670
Contig139795	1033
Contig139796	1321
Contig139797	1148
Contig139799	19466
Contig139800	1855
Contig139801	1386
Contig139802	1168
Contig139803	26171
Contig139804	8912
Contig139805	8424
Contig139806	5042
Contig139807	1197
Contig139809	1468
Contig139811	2927
Contig139812	2124
Contig139813	1528
Contig139814	4276
Contig139815	2151
Contig139817	2138
Contig139818	2259
Contig139819	1813
Contig139820	1801
Contig139821	3650
Contig139822	1496
Contig139823	5940
Contig139824	1311
Contig139825	1726
Contig139826	1190
Contig139829	10206
Contig139830	6764
Contig139831	2075
Contig139832	5142
Contig139833	1261
Contig139835	1553
Contig139837	1646
Contig139838	1626
Contig139840	4977
Contig139841	7801
Contig139842	5428
Contig139843	1115
Contig139844	8063
Contig139846	1250
Contig139847	1134
Contig139848	1234
Contig139849	2855
Contig139850	6275
Contig139851	1328
Contig139853	1911
Contig139855	1853
Contig139856	3291
Contig139860	9858
Contig139863	4120
Contig139864	1251
Contig139867	1062
Contig139868	1659
Contig139869	5175
Contig139870	1521
Contig139871	1813
Contig139872	1086
Contig139876	4028
Contig139877	1071
Contig139878	1593
Contig139880	1127
Contig139881	1723
Contig139882	4109
Contig139883	1029
Contig139884	1459
Contig139885	1596
Contig139886	2899
Contig139887	2287
Contig139888	1644
Contig139889	2060
Contig139890	6026
Contig139891	1004
Contig139892	2363
Contig139893	1840
Contig139894	6917
Contig139897	3473
Contig139898	1025
Contig139899	1061
Contig139900	1598
Contig139902	2430
Contig139903	1077
Contig139904	3432
Contig139905	1136
Contig139906	8392
Contig139907	1693
Contig139909	2643
Contig139910	1690
Contig139911	1108
Contig139912	4264
Contig139914	4959
Contig139916	7311
Contig139917	10209
Contig139918	7450
Contig139919	1210
Contig139920	15254
Contig139921	1158
Contig139924	10113
Contig139925	1545
Contig139926	1227
Contig139927	20124
Contig139928	3225
Contig139930	5376
Contig139932	6619
Contig139934	1169
Contig139935	2203
Contig139936	2493
Contig139937	1272
Contig139938	1255
Contig139939	2071
Contig139940	7647
Contig139941	7778
Contig139942	1106
Contig139943	1649
Contig139945	13782
Contig139947	1013
Contig139948	1338
Contig139949	2740
Contig139950	1602
Contig139953	1548
Contig139954	1139
