NC_047565.1	18384253	18386262	8126at6447	0	2009	2009	1.0000000
NC_047565.1	58363551	58364727	8127at6447	0	1176	1176	1.0000000
NC_047566.1	46033765	46038921	8128at6447	0	5156	5156	1.0000000
NC_047562.1	21049030	21053016	8129at6447	0	3934	3986	0.9869543
NC_047562.1	21049030	21053016	8129at6447	1	13	3986	0.0032614
NC_047562.1	21049030	21053016	8129at6447	3	39	3986	0.0097842
NC_047561.1	51558037	51559315	8132at6447	0	1278	1278	1.0000000
NC_047561.1	15784906	15786106	8133at6447	0	1200	1200	1.0000000
NC_047561.1	40097197	40098481	8136at6447	0	1284	1284	1.0000000
NC_047559.1	38947799	38950327	8140at6447	0	2528	2528	1.0000000
NC_047565.1	46836033	46841662	8144at6447	0	5629	5629	1.0000000
NC_047564.1	20859264	20864463	8146at6447	0	5199	5199	1.0000000
NC_047565.1	41933890	41938633	8147at6447	0	4743	4743	1.0000000
NC_047564.1	32163742	32164747	8149at6447	0	1005	1005	1.0000000
NC_047564.1	19487791	19491849	8150at6447	0	4019	4058	0.9903893
NC_047564.1	19487791	19491849	8150at6447	1	2	4058	0.0004929
NC_047564.1	19487791	19491849	8150at6447	6	3	4058	0.0007393
NC_047564.1	19487791	19491849	8150at6447	49	1	4058	0.0002464
NC_047564.1	19487791	19491849	8150at6447	57	1	4058	0.0002464
NC_047564.1	19487791	19491849	8150at6447	58	1	4058	0.0002464
NC_047564.1	19487791	19491849	8150at6447	59	2	4058	0.0004929
NC_047564.1	19487791	19491849	8150at6447	60	29	4058	0.0071464
NC_047567.1	10628958	10633299	8151at6447	0	4341	4341	1.0000000
NC_047559.1	10752676	10754424	8154at6447	0	1748	1748	1.0000000
NC_047559.1	11641306	11645643	8155at6447	0	4337	4337	1.0000000
NC_047562.1	29502480	29507473	8159at6447	0	4993	4993	1.0000000
NC_047564.1	34245398	34253634	8161at6447	0	8236	8236	1.0000000
NC_047565.1	10582844	10585864	8164at6447	0	3020	3020	1.0000000
NC_047564.1	58273185	58279142	8165at6447	0	5957	5957	1.0000000
NC_047566.1	43624919	43628735	8172at6447	0	3816	3816	1.0000000
NC_047561.1	40188304	40193473	8173at6447	0	5169	5169	1.0000000
NC_047562.1	50486839	50500642	8176at6447	0	13803	13803	1.0000000
NC_047564.1	50095537	50103467	8180at6447	0	7930	7930	1.0000000
NC_047563.1	62346343	62355806	8183at6447	0	9417	9463	0.9951389
NC_047563.1	62346343	62355806	8183at6447	1	3	9463	0.0003170
NC_047563.1	62346343	62355806	8183at6447	2	3	9463	0.0003170
NC_047563.1	62346343	62355806	8183at6447	3	40	9463	0.0042270
NW_022994966.1	294224	295240	8186at6447	0	1016	1016	1.0000000
NC_047566.1	47336562	47339399	8188at6447	0	2837	2837	1.0000000
NW_022994943.1	152922	162302	8196at6447	0	9282	9380	0.9895523
NW_022994943.1	152922	162302	8196at6447	1	98	9380	0.0104478
NC_047564.1	14331413	14344257	8199at6447	0	12812	12844	0.9975086
NC_047564.1	14331413	14344257	8199at6447	1	32	12844	0.0024914
NC_047568.1	17626098	17628609	8200at6447	0	2511	2511	1.0000000
NC_047568.1	46013293	46016286	8205at6447	0	2993	2993	1.0000000
NC_047560.1	56550140	56554600	8208at6447	0	4426	4460	0.9923767
NC_047560.1	56550140	56554600	8208at6447	1	34	4460	0.0076233
NC_047565.1	17533361	17537652	8210at6447	0	4229	4291	0.9855512
NC_047565.1	17533361	17537652	8210at6447	4	62	4291	0.0144488
NC_047566.1	54670541	54677559	8213at6447	0	7018	7018	1.0000000
NC_047561.1	55267770	55269582	8215at6447	0	1812	1812	1.0000000
NC_047563.1	40341994	40347355	8218at6447	0	5361	5361	1.0000000
NC_047561.1	18078575	18084713	8220at6447	0	6138	6138	1.0000000
NC_047563.1	10687801	10708368	8221at6447	0	20567	20567	1.0000000
NC_047562.1	40693917	40702612	8224at6447	0	8695	8695	1.0000000
NC_047565.1	11193638	11201396	8228at6447	0	7758	7758	1.0000000
NC_047565.1	35950031	35953360	8232at6447	0	3118	3329	0.9366176
NC_047565.1	35950031	35953360	8232at6447	2	15	3329	0.0045059
NC_047565.1	35950031	35953360	8232at6447	4	110	3329	0.0330430
NC_047565.1	35950031	35953360	8232at6447	6	53	3329	0.0159207
NC_047565.1	35950031	35953360	8232at6447	7	10	3329	0.0030039
NC_047565.1	35950031	35953360	8232at6447	8	23	3329	0.0069090
NC_047561.1	42560135	42565624	8233at6447	0	5459	5489	0.9945346
NC_047561.1	42560135	42565624	8233at6447	1	30	5489	0.0054655
NC_047565.1	33334505	33335168	8235at6447	0	577	663	0.8702866
NC_047565.1	33334505	33335168	8235at6447	4	86	663	0.1297134
NC_047561.1	18955578	18958406	8236at6447	0	2828	2828	1.0000000
NC_047562.1	18414142	18420023	8237at6447	0	5881	5881	1.0000000
NC_047565.1	29133582	29135515	8238at6447	0	1933	1933	1.0000000
NC_047562.1	13498255	13499929	8240at6447	0	1674	1674	1.0000000
NC_047566.1	53570113	53571890	8243at6447	0	1521	1777	0.8559369
NC_047566.1	53570113	53571890	8243at6447	1	4	1777	0.0022510
NC_047566.1	53570113	53571890	8243at6447	6	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	17	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	59	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	385	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	392	11	1777	0.0061902
NC_047566.1	53570113	53571890	8243at6447	416	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	419	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	428	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	445	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	446	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	447	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	448	23	1777	0.0129432
NC_047566.1	53570113	53571890	8243at6447	490	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	492	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	496	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	503	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	504	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	508	4	1777	0.0022510
NC_047566.1	53570113	53571890	8243at6447	538	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	539	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	544	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	553	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	556	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	564	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	567	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	570	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	572	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	573	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	574	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	578	5	1777	0.0028137
NC_047566.1	53570113	53571890	8243at6447	579	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	580	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	581	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	582	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	584	4	1777	0.0022510
NC_047566.1	53570113	53571890	8243at6447	589	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	590	24	1777	0.0135059
NC_047566.1	53570113	53571890	8243at6447	591	6	1777	0.0033765
NC_047566.1	53570113	53571890	8243at6447	593	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	595	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	600	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	602	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	603	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	606	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	608	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	609	4	1777	0.0022510
NC_047566.1	53570113	53571890	8243at6447	611	7	1777	0.0039392
NC_047566.1	53570113	53571890	8243at6447	617	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	618	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	624	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	626	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	630	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	636	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	638	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	647	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	650	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	651	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	661	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	667	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	681	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	683	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	687	4	1777	0.0022510
NC_047566.1	53570113	53571890	8243at6447	688	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	694	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	708	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	711	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	714	4	1777	0.0022510
NC_047566.1	53570113	53571890	8243at6447	715	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	717	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	718	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	719	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	720	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	721	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	727	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	728	4	1777	0.0022510
NC_047566.1	53570113	53571890	8243at6447	729	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	731	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	733	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	736	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	737	10	1777	0.0056275
NC_047566.1	53570113	53571890	8243at6447	740	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	743	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	756	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	757	7	1777	0.0039392
NC_047566.1	53570113	53571890	8243at6447	758	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	777	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	786	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	788	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	794	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	799	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	804	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	808	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	822	2	1777	0.0011255
NC_047566.1	53570113	53571890	8243at6447	825	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	828	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	831	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	832	3	1777	0.0016882
NC_047566.1	53570113	53571890	8243at6447	838	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	840	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	850	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	852	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	866	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	868	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	875	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	879	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	883	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	884	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	885	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	888	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	892	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	894	1	1777	0.0005627
NC_047566.1	53570113	53571890	8243at6447	896	3	1777	0.0016882
NC_047566.1	2138832	2146515	8244at6447	0	7613	7683	0.9908890
NC_047566.1	2138832	2146515	8244at6447	172	5	7683	0.0006508
NC_047566.1	2138832	2146515	8244at6447	178	1	7683	0.0001302
NC_047566.1	2138832	2146515	8244at6447	179	11	7683	0.0014317
NC_047566.1	2138832	2146515	8244at6447	190	1	7683	0.0001302
NC_047566.1	2138832	2146515	8244at6447	193	1	7683	0.0001302
NC_047566.1	2138832	2146515	8244at6447	199	3	7683	0.0003905
NC_047566.1	2138832	2146515	8244at6447	201	4	7683	0.0005206
NC_047566.1	2138832	2146515	8244at6447	202	1	7683	0.0001302
NC_047566.1	2138832	2146515	8244at6447	204	15	7683	0.0019524
NC_047566.1	2138832	2146515	8244at6447	205	28	7683	0.0036444
NC_047564.1	43963946	43967618	8245at6447	0	3672	3672	1.0000000
NC_047568.1	24515271	24524804	8247at6447	0	9494	9533	0.9959090
NC_047568.1	24515271	24524804	8247at6447	1	3	9533	0.0003147
NC_047568.1	24515271	24524804	8247at6447	2	2	9533	0.0002098
NC_047568.1	24515271	24524804	8247at6447	3	2	9533	0.0002098
NC_047568.1	24515271	24524804	8247at6447	6	1	9533	0.0001049
NC_047568.1	24515271	24524804	8247at6447	7	31	9533	0.0032519
NC_047564.1	42804647	42806349	8248at6447	0	1702	1702	1.0000000
NW_022994955.1	206171	210864	8250at6447	0	4693	4693	1.0000000
NC_047559.1	36843902	36846519	8253at6447	0	2617	2617	1.0000000
NC_047563.1	4190879	4194827	8255at6447	0	3948	3948	1.0000000
NC_047564.1	49146777	49157025	8258at6447	0	10248	10248	1.0000000
NC_047568.1	49246491	49248282	8260at6447	0	1791	1791	1.0000000
NC_047562.1	28059701	28063035	8262at6447	0	3334	3334	1.0000000
NC_047561.1	38968085	38974619	8264at6447	0	6534	6534	1.0000000
NC_047564.1	40451255	40454324	8265at6447	0	3069	3069	1.0000000
NC_047562.1	29630179	29633902	8268at6447	0	3723	3723	1.0000000
NC_047568.1	16083563	16093865	8271at6447	0	10302	10302	1.0000000
NC_047561.1	41398616	41401769	8277at6447	0	3153	3153	1.0000000
NC_047559.1	25691589	25704362	8280at6447	0	12743	12773	0.9976513
NC_047559.1	25691589	25704362	8280at6447	1	30	12773	0.0023487
NC_047564.1	52039049	52040030	8281at6447	0	981	981	1.0000000
NC_047562.1	10904208	10913835	8284at6447	0	9501	9627	0.9869118
NC_047562.1	10904208	10913835	8284at6447	1	38	9627	0.0039472
NC_047562.1	10904208	10913835	8284at6447	2	45	9627	0.0046744
NC_047562.1	10904208	10913835	8284at6447	4	4	9627	0.0004155
NC_047562.1	10904208	10913835	8284at6447	5	4	9627	0.0004155
NC_047562.1	10904208	10913835	8284at6447	6	35	9627	0.0036356
NC_047559.1	15389374	15393175	8288at6447	0	3629	3801	0.9547487
NC_047559.1	15389374	15393175	8288at6447	17	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	18	14	3801	0.0036832
NC_047559.1	15389374	15393175	8288at6447	19	5	3801	0.0013154
NC_047559.1	15389374	15393175	8288at6447	20	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	23	2	3801	0.0005262
NC_047559.1	15389374	15393175	8288at6447	24	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	461	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	486	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	494	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	504	2	3801	0.0005262
NC_047559.1	15389374	15393175	8288at6447	510	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	514	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	546	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	547	2	3801	0.0005262
NC_047559.1	15389374	15393175	8288at6447	548	17	3801	0.0044725
NC_047559.1	15389374	15393175	8288at6447	549	51	3801	0.0134175
NC_047559.1	15389374	15393175	8288at6447	557	3	3801	0.0007893
NC_047559.1	15389374	15393175	8288at6447	861	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	944	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	958	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	988	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1014	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1039	4	3801	0.0010524
NC_047559.1	15389374	15393175	8288at6447	1130	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1153	10	3801	0.0026309
NC_047559.1	15389374	15393175	8288at6447	1304	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1325	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1326	17	3801	0.0044725
NC_047559.1	15389374	15393175	8288at6447	1352	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1353	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1368	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1379	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1383	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1392	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1394	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1402	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1406	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1412	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1415	1	3801	0.0002631
NC_047559.1	15389374	15393175	8288at6447	1416	2	3801	0.0005262
NC_047559.1	15389374	15393175	8288at6447	1420	15	3801	0.0039463
NC_047568.1	34403009	34406032	8289at6447	0	3023	3023	1.0000000
NC_047566.1	44055327	44055906	8290at6447	0	579	579	1.0000000
NC_047563.1	62911550	62912114	8291at6447	0	564	564	1.0000000
NC_047568.1	53426018	53428268	8292at6447	0	2250	2250	1.0000000
NC_047566.1	20839537	20843138	8293at6447	0	3601	3601	1.0000000
NC_047563.1	62416690	62418516	8294at6447	0	1826	1826	1.0000000
NC_047568.1	42609556	42617377	8297at6447	0	7821	7821	1.0000000
NC_047564.1	52712458	52717027	8298at6447	0	4569	4569	1.0000000
NC_047563.1	19746502	19748587	8299at6447	0	2085	2085	1.0000000
NC_047561.1	53060480	53066739	8302at6447	0	6106	6259	0.9755552
NC_047561.1	53060480	53066739	8302at6447	1	59	6259	0.0094264
NC_047561.1	53060480	53066739	8302at6447	4	9	6259	0.0014379
NC_047561.1	53060480	53066739	8302at6447	5	85	6259	0.0135804
NC_047561.1	34777390	34787061	8307at6447	0	9671	9671	1.0000000
NC_047562.1	32042171	32048318	8308at6447	0	6147	6147	1.0000000
NC_047568.1	31615299	31624994	8315at6447	0	9695	9695	1.0000000
NC_047565.1	10230614	10232663	8316at6447	0	2049	2049	1.0000000
NC_047565.1	40825905	40836679	8319at6447	0	10774	10774	1.0000000
NC_047564.1	12652120	12653959	8320at6447	0	1839	1839	1.0000000
NC_047560.1	68091878	68102921	8322at6447	0	11043	11043	1.0000000
NC_047566.1	44616667	44621564	8323at6447	0	4897	4897	1.0000000
NC_047568.1	52917565	52922358	8325at6447	0	4793	4793	1.0000000
NC_047566.1	1430528	1431389	8331at6447	0	861	861	1.0000000
NC_047559.1	15482965	15515002	8334at6447	0	31836	32037	0.9937260
NC_047559.1	15482965	15515002	8334at6447	1	91	32037	0.0028405
NC_047559.1	15482965	15515002	8334at6447	2	4	32037	0.0001249
NC_047559.1	15482965	15515002	8334at6447	4	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	6	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	8	3	32037	0.0000936
NC_047559.1	15482965	15515002	8334at6447	10	2	32037	0.0000624
NC_047559.1	15482965	15515002	8334at6447	11	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	12	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	13	2	32037	0.0000624
NC_047559.1	15482965	15515002	8334at6447	14	4	32037	0.0001249
NC_047559.1	15482965	15515002	8334at6447	15	12	32037	0.0003746
NC_047559.1	15482965	15515002	8334at6447	16	3	32037	0.0000936
NC_047559.1	15482965	15515002	8334at6447	17	4	32037	0.0001249
NC_047559.1	15482965	15515002	8334at6447	18	12	32037	0.0003746
NC_047559.1	15482965	15515002	8334at6447	19	3	32037	0.0000936
NC_047559.1	15482965	15515002	8334at6447	21	21	32037	0.0006555
NC_047559.1	15482965	15515002	8334at6447	40	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	47	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	48	2	32037	0.0000624
NC_047559.1	15482965	15515002	8334at6447	49	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	50	4	32037	0.0001249
NC_047559.1	15482965	15515002	8334at6447	51	1	32037	0.0000312
NC_047559.1	15482965	15515002	8334at6447	67	2	32037	0.0000624
NC_047559.1	15482965	15515002	8334at6447	68	24	32037	0.0007491
NC_047561.1	44229424	44237752	8335at6447	0	8328	8328	1.0000000
NC_047568.1	56226642	56233421	8339at6447	0	6779	6779	1.0000000
NC_047559.1	35136687	35145190	8341at6447	0	8503	8503	1.0000000
NC_047562.1	7021939	7026572	8343at6447	0	4633	4633	1.0000000
NC_047568.1	55476833	55478324	8344at6447	0	1491	1491	1.0000000
NC_047568.1	42576316	42586736	8348at6447	0	10420	10420	1.0000000
NC_047562.1	29989303	29995840	8352at6447	0	6537	6537	1.0000000
NC_047561.1	16272047	16276632	8357at6447	0	4585	4585	1.0000000
NC_047562.1	50111429	50113804	8361at6447	0	2375	2375	1.0000000
NC_047566.1	52886378	52889507	8363at6447	0	3129	3129	1.0000000
NC_047563.1	10208972	10210470	8364at6447	0	1498	1498	1.0000000
NC_047564.1	37293177	37300240	8365at6447	0	7021	7063	0.9940535
NC_047564.1	37293177	37300240	8365at6447	1	42	7063	0.0059465
NC_047565.1	51256164	51260008	8366at6447	0	3844	3844	1.0000000
NC_047561.1	37642572	37647959	8368at6447	0	5348	5387	0.9927604
NC_047561.1	37642572	37647959	8368at6447	1	39	5387	0.0072397
NC_047565.1	52015387	52019305	8369at6447	0	3887	3918	0.9920878
NC_047565.1	52015387	52019305	8369at6447	1	31	3918	0.0079122
NC_047562.1	17422869	17438235	8373at6447	0	15366	15366	1.0000000
NC_047561.1	14068369	14076812	8377at6447	0	8443	8443	1.0000000
NC_047561.1	41527294	41533339	8378at6447	0	6045	6045	1.0000000
NC_047562.1	23586755	23592420	8386at6447	0	5665	5665	1.0000000
NC_047565.1	60064513	60067307	8389at6447	0	2794	2794	1.0000000
NC_047562.1	23121742	23149029	8393at6447	0	27243	27287	0.9983875
NC_047562.1	23121742	23149029	8393at6447	1	44	27287	0.0016125
NC_047560.1	50563773	50580327	8394at6447	0	16554	16554	1.0000000
NC_047568.1	46037348	46047051	8396at6447	0	9703	9703	1.0000000
NC_047568.1	26801413	26812619	8397at6447	0	11206	11206	1.0000000
NC_047564.1	35086265	35093169	8399at6447	0	6904	6904	1.0000000
NC_047564.1	3778608	3784032	8402at6447	0	5424	5424	1.0000000
NW_022994964.1	41575	46816	8405at6447	0	5241	5241	1.0000000
NC_047565.1	44563323	44573100	8407at6447	0	9777	9777	1.0000000
NC_047561.1	13499551	13511300	8411at6447	0	11707	11749	0.9964252
NC_047561.1	13499551	13511300	8411at6447	2	25	11749	0.0021278
NC_047561.1	13499551	13511300	8411at6447	4	17	11749	0.0014469
NC_047563.1	66177338	66178935	8412at6447	0	1597	1597	1.0000000
NC_047568.1	24111143	24116142	8413at6447	0	4999	4999	1.0000000
NC_047562.1	36714352	36722402	8415at6447	0	8050	8050	1.0000000
NC_047568.1	33081262	33090741	8419at6447	0	9479	9479	1.0000000
NC_047564.1	42319685	42322653	8420at6447	0	2968	2968	1.0000000
NC_047561.1	41931278	41941309	8422at6447	0	10031	10031	1.0000000
NC_047564.1	38531314	38532611	8424at6447	0	1297	1297	1.0000000
NC_047562.1	23287054	23323047	8426at6447	0	35993	35993	1.0000000
NC_047563.1	13279627	13284498	8427at6447	0	4871	4871	1.0000000
NC_047559.1	31813303	31817672	8428at6447	0	4369	4369	1.0000000
NC_047567.1	8431550	8437731	8429at6447	0	6181	6181	1.0000000
NC_047568.1	46790599	46795946	8432at6447	0	5347	5347	1.0000000
NC_047561.1	45948462	45974590	8433at6447	0	25956	26128	0.9934170
NC_047561.1	45948462	45974590	8433at6447	1	60	26128	0.0022964
NC_047561.1	45948462	45974590	8433at6447	2	11	26128	0.0004210
NC_047561.1	45948462	45974590	8433at6447	3	59	26128	0.0022581
NC_047561.1	45948462	45974590	8433at6447	4	42	26128	0.0016075
NC_047562.1	10077293	10081775	8434at6447	0	4482	4482	1.0000000
NC_047565.1	51954108	51957699	8435at6447	0	3591	3591	1.0000000
NC_047568.1	29116181	29119134	8440at6447	0	2953	2953	1.0000000
NC_047559.1	3785586	3800469	8441at6447	0	14822	14883	0.9959013
NC_047559.1	3785586	3800469	8441at6447	4	61	14883	0.0040986
NC_047562.1	40712355	40720548	8446at6447	0	8125	8193	0.9917002
NC_047562.1	40712355	40720548	8446at6447	1	4	8193	0.0004882
NC_047562.1	40712355	40720548	8446at6447	2	29	8193	0.0035396
NC_047562.1	40712355	40720548	8446at6447	3	35	8193	0.0042719
NC_047568.1	20541700	20550937	8447at6447	0	9140	9237	0.9894987
NC_047568.1	20541700	20550937	8447at6447	1	41	9237	0.0044387
NC_047568.1	20541700	20550937	8447at6447	2	56	9237	0.0060626
NC_047564.1	41972868	41982286	8449at6447	0	9418	9418	1.0000000
NC_047565.1	10776391	10780526	8450at6447	0	4135	4135	1.0000000
NC_047561.1	49009461	49013328	8453at6447	0	3867	3867	1.0000000
NC_047563.1	66172817	66175493	8455at6447	0	2676	2676	1.0000000
NC_047565.1	3197245	3201369	8460at6447	0	4124	4124	1.0000000
NC_047559.1	52047758	52052535	8464at6447	0	4602	4777	0.9633662
NC_047559.1	52047758	52052535	8464at6447	1	33	4777	0.0069081
NC_047559.1	52047758	52052535	8464at6447	3	68	4777	0.0142349
NC_047559.1	52047758	52052535	8464at6447	28	4	4777	0.0008373
NC_047559.1	52047758	52052535	8464at6447	35	1	4777	0.0002093
NC_047559.1	52047758	52052535	8464at6447	36	17	4777	0.0035587
NC_047559.1	52047758	52052535	8464at6447	51	1	4777	0.0002093
NC_047559.1	52047758	52052535	8464at6447	52	1	4777	0.0002093
NC_047559.1	52047758	52052535	8464at6447	54	4	4777	0.0008373
NC_047559.1	52047758	52052535	8464at6447	59	2	4777	0.0004187
NC_047559.1	52047758	52052535	8464at6447	61	7	4777	0.0014654
NC_047559.1	52047758	52052535	8464at6447	66	2	4777	0.0004187
NC_047559.1	52047758	52052535	8464at6447	67	7	4777	0.0014654
